timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-24 12:44:56,/history,BSE:BANKEX26SEP65800CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65700PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65800CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65700CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65800CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65800PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65800PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65700PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65800CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:57,/history,BSE:BANKEX26SEP65800CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:44:58,/history,BSE:BANKEX26SEP65800PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:58,/history,BSE:BANKEX26SEP65800PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:58,/history,BSE:BANKEX26SEP65800PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:58,/history,BSE:BANKEX26SEP65800CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:58,/history,BSE:BANKEX26SEP65900CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:59,/history,BSE:BANKEX26SEP65900CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:59,/history,BSE:BANKEX26SEP65900CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:44:59,/history,BSE:BANKEX26SEP65800PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:00,/history,BSE:BANKEX26SEP65800CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:00,/history,BSE:BANKEX26SEP65800PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:00,/history,BSE:BANKEX26SEP65900CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:01,/history,BSE:BANKEX26SEP65800PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:01,/history,BSE:BANKEX26SEP65900PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:01,/history,BSE:BANKEX26SEP65800CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:01,/history,BSE:BANKEX26SEP65900CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:01,/history,BSE:BANKEX26SEP65900PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP65900CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP65900PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP65900CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP65900CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP66000CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP66000CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP66000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP65900PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:02,/history,BSE:BANKEX26SEP66000PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:03,/history,BSE:BANKEX26SEP65900PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:03,/history,BSE:BANKEX26SEP65900PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:03,/history,BSE:BANKEX26SEP66000CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:03,/history,BSE:BANKEX26SEP66000PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:03,/history,BSE:BANKEX26SEP66000CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66000CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66000PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66000CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66000PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:04,/history,BSE:BANKEX26SEP66100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:05,/history,BSE:BANKEX26SEP65900PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:05,/history,BSE:BANKEX26SEP66100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:05,/history,BSE:BANKEX26SEP66100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:06,/history,BSE:BANKEX26SEP66000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:06,/history,BSE:BANKEX26SEP65900PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:07,/history,BSE:BANKEX26SEP66100PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:07,/history,BSE:BANKEX26SEP66100CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:07,/history,BSE:BANKEX26SEP66000PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:07,/history,BSE:BANKEX26SEP66000CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:08,/history,BSE:BANKEX26SEP66000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:08,/history,BSE:BANKEX26SEP66100PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:08,/history,BSE:BANKEX26SEP66100CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:09,/history,BSE:BANKEX26SEP66100CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66100PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:10,/history,BSE:BANKEX26SEP66200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:11,/history,BSE:BANKEX26SEP66200PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66200PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66200CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66300CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:12,/history,BSE:BANKEX26SEP66300PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:13,/history,BSE:BANKEX26SEP66300CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:13,/history,BSE:BANKEX26SEP66200CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:13,/history,BSE:BANKEX26SEP66300CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:13,/history,BSE:BANKEX26SEP66300CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:24,/history,BSE:BANKEX26SEP66300CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:24,/history,BSE:BANKEX26SEP66300PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:25,/history,BSE:BANKEX26SEP66300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:27,/history,BSE:BANKEX26SEP66300PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:30,/history,BSE:BANKEX26SEP66300CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:31,/history,BSE:BANKEX26SEP66300PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:31,/history,BSE:BANKEX26SEP66400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:32,/history,BSE:BANKEX26SEP66400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:32,/history,BSE:BANKEX26SEP66300PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:33,/history,BSE:BANKEX26SEP66400CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:35,/history,BSE:BANKEX26SEP66400PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:36,/history,BSE:BANKEX26SEP66400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:38,/history,BSE:BANKEX26SEP66400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:39,/history,BSE:BANKEX26SEP66300PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:39,/history,BSE:BANKEX26SEP66400CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:39,/history,BSE:BANKEX26SEP66400CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:39,/history,BSE:BANKEX26SEP66400PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:39,/history,BSE:BANKEX26SEP66400CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:40,/history,BSE:BANKEX26SEP66400PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:40,/history,BSE:BANKEX26SEP66400PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:41,/history,BSE:BANKEX26SEP66400CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:41,/history,BSE:BANKEX26SEP66400CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:41,/history,BSE:BANKEX26SEP66400PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:42,/history,BSE:BANKEX26SEP66400PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:42,/history,BSE:BANKEX26SEP66500PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:42,/history,BSE:BANKEX26SEP66500CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:42,/history,BSE:BANKEX26SEP66500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:42,/history,BSE:BANKEX26SEP66500PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:43,/history,BSE:BANKEX26SEP66500CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:43,/history,BSE:BANKEX26SEP66500PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:44,/history,BSE:BANKEX26SEP66500CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:44,/history,BSE:BANKEX26SEP66500PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:44,/history,BSE:BANKEX26SEP66500CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:44,/history,BSE:BANKEX26SEP66500PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66600CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66500CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66500PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66500PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66500CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66600PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:45,/history,BSE:BANKEX26SEP66600CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:46,/history,BSE:BANKEX26SEP66600CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:46,/history,BSE:BANKEX26SEP66600PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:46,/history,BSE:BANKEX26SEP66600PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:46,/history,BSE:BANKEX26SEP66600PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:46,/history,BSE:BANKEX26SEP66600CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66600PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:47,/history,BSE:BANKEX26SEP66500PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66500CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:48,/history,BSE:BANKEX26SEP66700PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:49,/history,BSE:BANKEX26SEP66700PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:49,/history,BSE:BANKEX26SEP66700CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:49,/history,BSE:BANKEX26SEP66700PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:49,/history,BSE:BANKEX26SEP66700PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:49,/history,BSE:BANKEX26SEP66700CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:50,/history,BSE:BANKEX26SEP66700PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:51,/history,BSE:BANKEX26SEP66800CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66800PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66700CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66700PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66800CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66800CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66800PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66800PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66700CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:52,/history,BSE:BANKEX26SEP66800CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:53,/history,BSE:BANKEX26SEP66800PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:53,/history,BSE:BANKEX26SEP66800PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:53,/history,BSE:BANKEX26SEP66800CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:54,/history,BSE:BANKEX26SEP66800CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:54,/history,BSE:BANKEX26SEP66800PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:54,/history,BSE:BANKEX26SEP66800PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:54,/history,BSE:BANKEX26SEP66800CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:54,/history,BSE:BANKEX26SEP66800PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:54,/history,BSE:BANKEX26SEP66900PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66800CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66900CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66900PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66900CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66900CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66900PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:55,/history,BSE:BANKEX26SEP66900CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP66900CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:45:56,/history,BSE:BANKEX26SEP67000CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP67000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP66900CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP67000CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP67000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP66900PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP67000CE,5S,2026-07-17,2026-08-16,1,1,1,200,ok
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP67000PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:45:57,/history,BSE:BANKEX26SEP67000PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67000CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67000PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67000PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67000CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67000PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67000PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:45:58,/history,BSE:BANKEX26SEP67100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:45:59,/history,BSE:BANKEX26SEP67000CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:00,/history,BSE:BANKEX26SEP67100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:01,/history,BSE:BANKEX26SEP67100CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67000CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67100PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67100PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67100CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67100PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
