timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-22 13:03:16,/history,NSE:NIFTY2692224100PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:17,/history,NSE:NIFTY2692224100CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:17,/history,NSE:NIFTY2692224100CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:19,/history,NSE:NIFTY2692224000PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:19,/history,NSE:NIFTY2692224000CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:21,/history,NSE:NIFTY2692224100PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:22,/history,NSE:NIFTY2692224100CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:22,/history,NSE:NIFTY2692224100PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:22,/history,NSE:NIFTY2692224100CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:23,/history,NSE:NIFTY2692224100PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:23,/history,NSE:NIFTY2692224100CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:24,/history,NSE:NIFTY2692224100PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:24,/history,NSE:NIFTY2692224100CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:24,/history,NSE:NIFTY2692224100PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:24,/history,NSE:NIFTY2692224100PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:24,/history,NSE:NIFTY2692224200CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:24,/history,NSE:NIFTY2692224200PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:24,/history,NSE:NIFTY2692224100CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:25,/history,NSE:NIFTY2692224200CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:25,/history,NSE:NIFTY2692224200PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:25,/history,NSE:NIFTY2692224200CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:25,/history,NSE:NIFTY2692224200PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:26,/history,NSE:NIFTY2692224200CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:27,/history,NSE:NIFTY2692224200PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:27,/history,NSE:NIFTY2692224200CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:27,/history,NSE:NIFTY2692224200PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:27,/history,NSE:NIFTY2692224200PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:27,/history,NSE:NIFTY2692224200CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:28,/history,NSE:NIFTY2692224200CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:28,/history,NSE:NIFTY2692224200PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:28,/history,NSE:NIFTY2692224300PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:28,/history,NSE:NIFTY2692224300CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:28,/history,NSE:NIFTY2692224300PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:28,/history,NSE:NIFTY2692224300CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:28,/history,NSE:NIFTY2692224200PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:28,/history,NSE:NIFTY2692224300CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:29,/history,NSE:NIFTY2692224200CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:29,/history,NSE:NIFTY2692224300PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:30,/history,NSE:NIFTY2692224300CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:31,/history,NSE:NIFTY2692224300PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:31,/history,NSE:NIFTY2692224300PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:32,/history,NSE:NIFTY2692224300CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:32,/history,NSE:NIFTY2692224300PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:33,/history,NSE:NIFTY2692224300CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:33,/history,NSE:NIFTY2692224300PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:34,/history,NSE:NIFTY2692224300PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:34,/history,NSE:NIFTY2692224400CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:34,/history,NSE:NIFTY2692224300CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:35,/history,NSE:NIFTY2692224400CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:35,/history,NSE:NIFTY2692224400PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:35,/history,NSE:NIFTY2692224400PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:36,/history,NSE:NIFTY2692224400CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:37,/history,NSE:NIFTY2692224300CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:38,/history,NSE:NIFTY2692224400PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:38,/history,NSE:NIFTY2692224400PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:38,/history,NSE:NIFTY2692224400CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:39,/history,NSE:NIFTY2692224400CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:39,/history,NSE:NIFTY2692224400PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224400CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224400PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224400PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224400PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224400CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224500CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:40,/history,NSE:NIFTY2692224400CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:40,/history,NSE:NIFTY2692224500PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:40,/history,NSE:NIFTY2692224500CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:41,/history,NSE:NIFTY2692224500PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:41,/history,NSE:NIFTY2692224500CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:42,/history,NSE:NIFTY2692224500CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:42,/history,NSE:NIFTY2692224500PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:42,/history,NSE:NIFTY2692224500PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224500CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224500CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224500PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224500CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224500PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224600CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:43,/history,NSE:NIFTY2692224600PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:43,/history,NSE:NIFTY2692224500PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:43,/history,NSE:NIFTY2692224600CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:43,/history,NSE:NIFTY2692224600PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:43,/history,NSE:NIFTY2692224600CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:44,/history,NSE:NIFTY2692224500CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:44,/history,NSE:NIFTY2692224600PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:45,/history,NSE:NIFTY2692224500PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:45,/history,NSE:NIFTY2692224600PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:45,/history,NSE:NIFTY2692224600CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:46,/history,NSE:NIFTY2692224600PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:47,/history,NSE:NIFTY2692224600CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:47,/history,NSE:NIFTY2692224600PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:47,/history,NSE:NIFTY2692224600CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:47,/history,NSE:NIFTY2692224600PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:48,/history,NSE:NIFTY2692224600CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:49,/history,NSE:NIFTY2692224600PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:49,/history,NSE:NIFTY2692224700CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:49,/history,NSE:NIFTY2692224600CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:49,/history,NSE:NIFTY2692224700CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:50,/history,NSE:NIFTY2692224700PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:50,/history,NSE:NIFTY2692224700PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:51,/history,NSE:NIFTY2692224700CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:52,/history,NSE:NIFTY2692224700PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:52,/history,NSE:NIFTY2692224700PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:52,/history,NSE:NIFTY2692224700CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:53,/history,NSE:NIFTY2692224700PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:54,/history,NSE:NIFTY2692224700CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:54,/history,NSE:NIFTY2692224800CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:54,/history,NSE:NIFTY2692224800PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:54,/history,NSE:NIFTY2692224800CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:54,/history,NSE:NIFTY2692224800PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:54,/history,NSE:NIFTY2692224800CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:55,/history,NSE:NIFTY2692224800PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:55,/history,NSE:NIFTY2692224800PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:55,/history,NSE:NIFTY2692224800CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:55,/history,NSE:NIFTY2692224800PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:55,/history,NSE:NIFTY2692224800CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:55,/history,NSE:NIFTY2692224800PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:56,/history,NSE:NIFTY2692224800PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:56,/history,NSE:NIFTY2692224900CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:56,/history,NSE:NIFTY2692224800CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:56,/history,NSE:NIFTY2692224800PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:56,/history,NSE:NIFTY2692224800CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:56,/history,NSE:NIFTY2692224900CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:56,/history,NSE:NIFTY2692224900PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:03:56,/history,NSE:NIFTY2692224900CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:57,/history,NSE:NIFTY2692224800CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:03:58,/history,NSE:NIFTY2692224900PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:03:58,/history,NSE:NIFTY2692224900CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:03:58,/history,NSE:NIFTY2692224900PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:00,/history,NSE:NIFTY2692224900PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:01,/history,NSE:NIFTY2692224900CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:01,/history,NSE:NIFTY2692225000PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:02,/history,NSE:NIFTY2692225000CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:05,/history,NSE:NIFTY2692225000PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:05,/history,NSE:NIFTY2692225000CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:07,/history,NSE:NIFTY2692225000PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:07,/history,NSE:NIFTY2692225000CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:07,/history,NSE:NIFTY2692225000PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:07,/history,NSE:NIFTY2692225100CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:07,/history,NSE:NIFTY2692225100PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:08,/history,NSE:NIFTY2692225100CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:09,/history,NSE:NIFTY2692225000PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:09,/history,NSE:NIFTY2692225000CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:09,/history,NSE:NIFTY2692225000PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:09,/history,NSE:NIFTY2692225100PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:10,/history,NSE:NIFTY2692225100PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:10,/history,NSE:NIFTY2692225100PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:10,/history,NSE:NIFTY2692225100CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:10,/history,NSE:NIFTY2692225100CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:11,/history,NSE:NIFTY2692225100PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:11,/history,NSE:NIFTY2692225100CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:11,/history,NSE:NIFTY2692225100PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:11,/history,NSE:NIFTY2692225100CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:12,/history,NSE:NIFTY2692225100PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:12,/history,NSE:NIFTY2692225100CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:12,/history,NSE:NIFTY2692225200CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:12,/history,NSE:NIFTY2692225100PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:12,/history,NSE:NIFTY2692225200PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:12,/history,NSE:NIFTY2692225100CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:12,/history,NSE:NIFTY2692225200CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:12,/history,NSE:NIFTY2692225200PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:12,/history,NSE:NIFTY2692225200CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:13,/history,NSE:NIFTY2692225200PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:13,/history,NSE:NIFTY2692225200PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:13,/history,NSE:NIFTY2692225200CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:13,/history,NSE:NIFTY2692225200PE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:13,/history,NSE:NIFTY2692225200CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:15,/history,NSE:NIFTY2692225200PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:15,/history,NSE:NIFTY2692225200CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:16,/history,NSE:NIFTY2692225200PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:16,/history,NSE:NIFTY2692225200CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:16,/history,NSE:NIFTY2692225300CE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:16,/history,NSE:NIFTY2692225300CE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:16,/history,NSE:NIFTY2692225300PE,1,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:17,/history,NSE:NIFTY2692225300CE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:17,/history,NSE:NIFTY2692225300PE,5S,2026-06-14,2026-07-14,1,1,1,200,no_data
2026-09-22 13:04:17,/history,NSE:NIFTY2692225300CE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:17,/history,NSE:NIFTY2692225200PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:17,/history,NSE:NIFTY2692225300PE,5S,2026-07-15,2026-08-14,1,1,1,200,no_data
2026-09-22 13:04:17,/history,NSE:NIFTY2692225300PE,5,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:17,/history,NSE:NIFTY2692225300PE,5S,2026-08-15,2026-09-14,1,1,1,200,no_data
2026-09-22 13:04:18,/history,NSE:NIFTY2692225300CE,5S,2026-08-15,2026-09-14,1,1,1,200,ok
2026-09-22 13:04:18,/history,NSE:NIFTY2692225200CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:19,/history,NSE:NIFTY2692225300CE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:22,/history,NSE:NIFTY2692225300PE,60,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:23,/history,NSE:NIFTY2692225300CE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:23,/history,NSE:NIFTY2692225300PE,D,2026-06-14,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:23,/history,NSE:NIFTY2692225300PE,5S,2026-09-15,2026-09-22,1,1,1,200,ok
2026-09-22 13:04:24,/history,NSE:NIFTY2692225300CE,D,2026-06-14,2026-09-22,1,1,1,200,ok
