timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-17 11:20:35,/history,BSE:SENSEX-INDEX,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:20:36,/history,BSE:SENSEX-INDEX,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:20:38,/history,BSE:SENSEX-INDEX,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:20:39,/history,BSE:SENSEX-INDEX,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:42,/history,BSE:SENSEX-INDEX,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:43,/history,BSE:SENSEX-INDEX,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:43,/history,BSE:SENSEX-INDEX,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:44,/history,BSE:SENSEX-INDEX,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:46,/history,BSE:SENSEX26SEPFUT,5S,2026-06-09,2026-07-09,1,1,1,200,ok
2026-09-17 11:20:48,/history,BSE:SENSEX26SEPFUT,5S,2026-07-10,2026-08-09,1,1,1,200,ok
2026-09-17 11:20:50,/history,BSE:SENSEX26SEPFUT,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:20:51,/history,BSE:SENSEX26SEPFUT,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:56,/history,BSE:SENSEX26SEPFUT,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:57,/history,BSE:SENSEX26SEPFUT,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:58,/history,BSE:SENSEX26SEPFUT,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:58,/history,BSE:SENSEX26SEPFUT,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:58,/history,BSE:SENSEX2691769300PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:20:58,/history,BSE:SENSEX2691769300CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:20:58,/history,BSE:SENSEX2691769300CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:20:58,/history,BSE:SENSEX2691769300PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:58,/history,BSE:SENSEX2691769300CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:20:58,/history,BSE:SENSEX2691769300PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:20:59,/history,BSE:SENSEX2691769300PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:20:59,/history,BSE:SENSEX2691769400CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769300PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:00,/history,BSE:SENSEX2691769300CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:00,/history,BSE:SENSEX2691769300CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:00,/history,BSE:SENSEX2691769400CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769400CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769400CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769400PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:01,/history,BSE:SENSEX2691769400PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:01,/history,BSE:SENSEX2691769500PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769500CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769400CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769400PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:01,/history,BSE:SENSEX2691769500PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:02,/history,BSE:SENSEX2691769400PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:02,/history,BSE:SENSEX2691769500CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:02,/history,BSE:SENSEX2691769400PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:02,/history,BSE:SENSEX2691769500PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:02,/history,BSE:SENSEX2691769500CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:02,/history,BSE:SENSEX2691769500PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:02,/history,BSE:SENSEX2691769500CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:03,/history,BSE:SENSEX2691769600CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:03,/history,BSE:SENSEX2691769500CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:04,/history,BSE:SENSEX2691769600PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:05,/history,BSE:SENSEX2691769600PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:05,/history,BSE:SENSEX2691769600PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:05,/history,BSE:SENSEX2691769600CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:05,/history,BSE:SENSEX2691769600PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:05,/history,BSE:SENSEX2691769700CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:05,/history,BSE:SENSEX2691769700PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:05,/history,BSE:SENSEX2691769700CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:05,/history,BSE:SENSEX2691769700CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:05,/history,BSE:SENSEX2691769600CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:06,/history,BSE:SENSEX2691769600PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:06,/history,BSE:SENSEX2691769700CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:07,/history,BSE:SENSEX2691769700PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:07,/history,BSE:SENSEX2691769700CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:07,/history,BSE:SENSEX2691769700PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:07,/history,BSE:SENSEX2691769700PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:07,/history,BSE:SENSEX2691769800CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:07,/history,BSE:SENSEX2691769800CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:07,/history,BSE:SENSEX2691769800PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:07,/history,BSE:SENSEX2691769800PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:07,/history,BSE:SENSEX2691769800PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769900CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:08,/history,BSE:SENSEX2691769800CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:09,/history,BSE:SENSEX2691769800PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:09,/history,BSE:SENSEX2691769900CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:09,/history,BSE:SENSEX2691769800PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:09,/history,BSE:SENSEX2691769800CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:09,/history,BSE:SENSEX2691769900CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:09,/history,BSE:SENSEX2691769900CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:09,/history,BSE:SENSEX2691769900PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769900CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:10,/history,BSE:SENSEX2691769800PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:11,/history,BSE:SENSEX2691769900PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:11,/history,BSE:SENSEX2691770000PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:11,/history,BSE:SENSEX2691770000CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:11,/history,BSE:SENSEX2691770000CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:11,/history,BSE:SENSEX2691769900PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:11,/history,BSE:SENSEX2691770000PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:11,/history,BSE:SENSEX2691770000CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:12,/history,BSE:SENSEX2691770000PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:13,/history,BSE:SENSEX2691770000PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:13,/history,BSE:SENSEX2691770000CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:13,/history,BSE:SENSEX2691770100PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:14,/history,BSE:SENSEX2691770100CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770100CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770100CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770100PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:14,/history,BSE:SENSEX2691770100CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770100CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770200CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770200CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:14,/history,BSE:SENSEX2691770200PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770100PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:15,/history,BSE:SENSEX2691770100PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:15,/history,BSE:SENSEX2691770200PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:16,/history,BSE:SENSEX2691770200CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:16,/history,BSE:SENSEX2691770200PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:16,/history,BSE:SENSEX2691770200CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:16,/history,BSE:SENSEX2691770200PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:16,/history,BSE:SENSEX2691770200PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:16,/history,BSE:SENSEX2691770300CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:16,/history,BSE:SENSEX2691770300CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:16,/history,BSE:SENSEX2691770100PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770200PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:17,/history,BSE:SENSEX2691770300PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:18,/history,BSE:SENSEX2691770300PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:18,/history,BSE:SENSEX2691770300PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:18,/history,BSE:SENSEX2691770300PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:18,/history,BSE:SENSEX2691770400CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:18,/history,BSE:SENSEX2691770400CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:18,/history,BSE:SENSEX2691770400PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:18,/history,BSE:SENSEX2691770400PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:19,/history,BSE:SENSEX2691770300PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:35,/history,BSE:SENSEX2691770400CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:36,/history,BSE:SENSEX2691770400PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:36,/history,BSE:SENSEX2691770400PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:38,/history,BSE:SENSEX2691770400CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:42,/history,BSE:SENSEX2691770400PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:43,/history,BSE:SENSEX2691770400CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:43,/history,BSE:SENSEX2691770300CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:44,/history,BSE:SENSEX2691770400PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:44,/history,BSE:SENSEX2691770500CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:46,/history,BSE:SENSEX2691770500CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:49,/history,BSE:SENSEX2691770500CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:51,/history,BSE:SENSEX2691770400CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:56,/history,BSE:SENSEX2691770400CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:21:58,/history,BSE:SENSEX2691770400PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:58,/history,BSE:SENSEX2691770500CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:58,/history,BSE:SENSEX2691770400CE,5S,2026-09-10,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:58,/history,BSE:SENSEX2691770500CE,5,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:58,/history,BSE:SENSEX2691770500PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500CE,60,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500CE,1,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:59,/history,BSE:SENSEX2691770400PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:21:59,/history,BSE:SENSEX2691770500CE,D,2026-06-09,2026-09-17,1,1,1,200,no_data
2026-09-17 11:21:59,/history,BSE:SENSEX2691770600CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:00,/history,BSE:SENSEX2691770500PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:00,/history,BSE:SENSEX2691770600CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:00,/history,BSE:SENSEX2691770600CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:00,/history,BSE:SENSEX2691770500PE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:22:00,/history,BSE:SENSEX2691770600PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:22:00,/history,BSE:SENSEX2691770600CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:22:00,/history,BSE:SENSEX2691770600PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:00,/history,BSE:SENSEX2691770600PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:22:01,/history,BSE:SENSEX2691770600CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
